[STP TFCO_1 Thread #12]; DEBUG; 2018-09-03 10:16:46.720; [Filtro]; Obtendo valor total do documento 43180310280765000186655620007009909619252420; 
[STP TFCO_1 Thread #12]; DEBUG; 2018-09-03 10:16:46.720; [Filtro]; Criado processo envio de contingência para o LogDocument: 450; 
[STP TFCO_1 Thread #12]; DEBUG; 2018-09-03 10:16:46.720; [Filtro]; Finalizado o processo de Filtro de Contingência do ProcessId: 2449; 
[STP TC_21 Thread #5]; DEBUG; 2018-09-03 10:16:46.970; [Cold]; Documento gerado com sucesso para posterior inserção. Documento C:\NDDTemp\eForms_NFCe\Cold\Document_00000045_f29f4830-efc2-44fd-8455-1221ffcf240c_52180347508411022559652840000721929216059545_aut.txt - Processo 1830; 
[STP TR_1 Thread #3]; DEBUG; 2018-09-03 10:16:46.986; [Recebimento]; Documento: 43180310280765000186655620007009619605917814 - lote: 51 - AUTORIZADO; 
[STP TR_1 Thread #1]; DEBUG; 2018-09-03 10:16:47.205; [Recebimento]; Verificando retorno do lote: 60 - Processo: 2466; 
[STP TFCO_1 Thread #15]; DEBUG; 2018-09-03 10:16:47.251; [Filtro]; Iniciando processamento do documento 43180310280765000186655620007009749487438421; 
[STP TFCO_1 Thread #17]; DEBUG; 2018-09-03 10:16:47.251; [Filtro]; Iniciando processamento do documento 43180310280765000186655620007009769810804913; 
[STP TC_21 Thread #0]; DEBUG; 2018-09-03 10:16:47.314; [Cold]; Iniciando processo de inserção Cold do documento 293.xml - Job: 21 ; 
[STP TFCO_1 Thread #11]; DEBUG; 2018-09-03 10:16:47.423; [Filtro]; Iniciando processamento do documento 43180310280765000186655620007009819150367015; 
[STP TC_1 Thread #0]; DEBUG; 2018-09-03 10:16:47.455; [Cold]; Documento gerado com sucesso para posterior inserção. Documento C:\NDDTemp\eForms_NFCe\Cold\Document_00000037_d12b22f6-6f33-4ad9-99f8-5a143076cef8_43180310280765000186655620007009629855713830_aut.txt - Processo 2404; 
[STP TC_21 Thread #6]; DEBUG; 2018-09-03 10:16:47.486; [Cold]; Iniciando processo de inserção Cold do documento 301.xml - Job: 21 ; 
[STP TR_1 Thread #0]; DEBUG; 2018-09-03 10:16:47.501; [Recebimento]; Verificando retorno do lote: 58 - Processo: 2428; 
[STP TC_21 Thread #6]; DEBUG; 2018-09-03 10:16:47.501; [Cold]; Gerando arquivo do Cold para o documento 52180347508411022559652840000721999292761078 - Processo - 1866; 
[STP TC_1 Thread #2]; DEBUG; 2018-09-03 10:16:47.533; [Cold]; Documento gerado com sucesso para posterior inserção. Documento C:\NDDTemp\eForms_NFCe\Cold\Document_00000037_c6e29171-502a-47d6-b45e-be2a5ff29e82_43180310280765000186655620007009599619489404_aut.txt - Processo 2400; 
[STP TC_1 Thread #4]; DEBUG; 2018-09-03 10:16:47.533; [Cold]; Documento gerado com sucesso para posterior inserção. Documento C:\NDDTemp\eForms_NFCe\Cold\Document_00000037_48d7f33a-da28-464b-81fc-3229a353ce10_43180310280765000186655620007009699457035647_aut.txt - Processo 2409; 
[STP TC_1 Thread #3]; DEBUG; 2018-09-03 10:16:47.595; [Cold]; Documento gerado com sucesso para posterior inserção. Documento C:\NDDTemp\eForms_NFCe\Cold\Document_00000036_3d043602-d926-4cb2-b32e-572827bc35fc_43180310280765000186655620007009629855713830_aut.txt - Processo 2403; 
[STP TC_21 Thread #0]; DEBUG; 2018-09-03 10:16:48.033; [Cold]; Gerando arquivo do Cold para o documento 52180347508411022559652840000721889175488681 - Processo - 1855; 
[STP TFCO_1 Thread #17]; DEBUG; 2018-09-03 10:16:48.048; [Filtro]; Documento 43180310280765000186655620007009769810804913 em processamento. O processo ID 2344 será reenfileirado aguardando finalização do documento.; 
[STP TFCO_1 Thread #17]; DEBUG; 2018-09-03 10:16:48.048; [Filtro]; Finalizando o processo para ser reenfileirado. ProcessId: 2344; 
[STP TC_21 Thread #8]; DEBUG; 2018-09-03 10:16:48.048; [Cold]; Iniciando processo de inserção Cold do documento 301.xml - Job: 21 ; 
[STP TI_21 Thread #34]; DEBUG; 2018-09-03 10:16:48.064; [Integracao]; Fazendo Integração de envio do documento: 52180347508411022559652840000722039270770451, processo 2249; 
[STP TI_21 Thread #34]; DEBUG; 2018-09-03 10:16:48.064; [Integracao]; *********************************************************; 
[118]; DEBUG; 2018-09-03 10:16:48.064; [DefaultIntegration]; Iniciando integração de envio do documento 52180347508411022559652840000722039270770451; 
[118]; DEBUG; 2018-09-03 10:16:48.064; [DefaultIntegration]; Gravando arquivo 52180347508411022559652840000722039270770451_20180309_101648_env.xml no diretório C:\Users\Administrador\Desktop\INTEGRACAO ARQUIVO\; 
[118]; DEBUG; 2018-09-03 10:16:48.064; [DefaultIntegration]; Arquivo 52180347508411022559652840000722039270770451_20180309_101648_env.xml salvo com sucesso no diretório C:\Users\Administrador\Desktop\INTEGRACAO ARQUIVO\; 
[STP TFCO_21 Thread #36]; DEBUG; 2018-09-03 10:16:48.126; [Filtro]; Iniciando processamento do documento 52180347508411022559652840000723149132055128; 
[STP TI_21 Thread #25]; DEBUG; 2018-09-03 10:16:48.126; [Integracao]; Fazendo Integração de envio do documento: 52180347508411022559652840000722659299437257, processo 2269; 
[STP TI_21 Thread #25]; DEBUG; 2018-09-03 10:16:48.142; [Integracao]; *********************************************************; 
[34]; DEBUG; 2018-09-03 10:16:48.142; [DefaultIntegration]; Iniciando integração de envio do documento 52180347508411022559652840000722659299437257; 
[34]; DEBUG; 2018-09-03 10:16:48.142; [DefaultIntegration]; Gravando arquivo 52180347508411022559652840000722659299437257_20180309_101648_env.xml no diretório C:\Users\Administrador\Desktop\INTEGRACAO ARQUIVO\; 
[34]; DEBUG; 2018-09-03 10:16:48.142; [DefaultIntegration]; Arquivo 52180347508411022559652840000722659299437257_20180309_101648_env.xml salvo com sucesso no diretório C:\Users\Administrador\Desktop\INTEGRACAO ARQUIVO\; 
[STP TFCO_1 Thread #10]; DEBUG; 2018-09-03 10:16:48.142; [Filtro]; Iniciando processamento do documento 43180310280765000186655620007009789983824244; 
[STP TC_21 Thread #8]; DEBUG; 2018-09-03 10:16:48.158; [Cold]; Gerando arquivo do Cold para o documento 52180347508411022559652840000721999292761078 - Processo - 1868; 
[STP TC_21 Thread #7]; DEBUG; 2018-09-03 10:16:48.236; [Cold]; Iniciando processo de inserção Cold do documento 297.xml - Job: 21 ; 
[STP TFCO_1 Thread #11]; DEBUG; 2018-09-03 10:16:48.252; [Filtro]; Documento 43180310280765000186655620007009819150367015 em processamento. O processo ID 2424 será reenfileirado aguardando finalização do documento.; 
[STP TFCO_1 Thread #11]; DEBUG; 2018-09-03 10:16:48.252; [Filtro]; Finalizando o processo para ser reenfileirado. ProcessId: 2424; 
[STP TC_21 Thread #7]; DEBUG; 2018-09-03 10:16:48.346; [Cold]; Gerando arquivo do Cold para o documento 52180347508411022559652840000721989477167647 - Processo - 1881; 
[STP TR_1 Thread #3]; DEBUG; 2018-09-03 10:16:48.346; [Gerenciamento]; Agente não encontrado no Cache do sistema. Buscando agente Id: 32no banco de dados.; 
[STP TFCO_1 Thread #16]; DEBUG; 2018-09-03 10:16:48.376; [Filtro]; Finalizando o processo com erro. ProcessId: 2333; 
[STP TFCO_1 Thread #16]; ERROR; 2018-09-03 10:16:48.376; [Filtro]; MENSAGEM: O documento 43180310280765000186655620007009739984356434 já está autorizado na base do Connector 
 SOURCE: NDDigital.eForms.Eletronic.NFCeBusiness 
 STACKTRACE:    at NDDigital.eForms.Eletronic.NFCeBusiness.Processor.Filter.NFCeFilterContingencyProcessor.CheckDocumentStatus(String documentKey)
   at NDDigital.eForms.Eletronic.NFCeBusiness.Processor.Filter.NFCeFilterContingencyProcessor.SetLogDocument(XDocument documentLegacy, String documentKey)
   at NDDigital.eForms.Eletronic.Business.Manager.Threads.Lock.ExecuteLockByKey(String key, Action action)
   at NDDigital.eForms.Eletronic.NFCeBusiness.Processor.Filter.NFCeFilterContingencyProcessor.Execute()
   at NDDigital.eForms.Eletronic.Business.Processor.Abstract.AbstractProcessor.Process(); 
[STP TC_21 Thread #5]; DEBUG; 2018-09-03 10:16:48.423; [Cold]; Iniciando processo de inserção Cold do documento 297.xml - Job: 21 ; 
[STP TC_21 Thread #0]; DEBUG; 2018-09-03 10:16:48.439; [Cold]; Documento gerado com sucesso para posterior inserção. Documento C:\NDDTemp\eForms_NFCe\Cold\Document_00000045_5736295b-6079-4888-8e53-2eeb10005997_52180347508411022559652840000721889175488681_aut.txt - Processo 1855; 
[STP TR_1 Thread #4]; DEBUG; 2018-09-03 10:16:48.439; [Recebimento]; Documento: 43180310280765000186655620007009679118021398 - lote: 49 - Mensagem: Autorizado o uso da NF-e; 
[STP TFCO_21 Thread #37]; DEBUG; 2018-09-03 10:16:48.455; [Filtro]; Iniciando processamento do documento 52180347508411022559652840000723109923707946; 
[STP TR_1 Thread #4]; DEBUG; 2018-09-03 10:16:48.861; [Recebimento]; Documento: 43180310280765000186655620007009679118021398 - lote: 49 - AUTORIZADO; 
[STP TFCO_1 Thread #14]; DEBUG; 2018-09-03 10:16:48.971; [Filtro]; Obtendo valor total do documento 43180310280765000186655620007009849963944446; 
[STP TFCO_1 Thread #10]; DEBUG; 2018-09-03 10:16:49.174; [Filtro]; Documento 43180310280765000186655620007009789983824244 em processamento. O processo ID 2361 será reenfileirado aguardando finalização do documento.; 
[STP TFCO_1 Thread #10]; DEBUG; 2018-09-03 10:16:49.174; [Filtro]; Finalizando o processo para ser reenfileirado. ProcessId: 2361; 
[STP TI_21 Thread #34]; DEBUG; 2018-09-03 10:16:49.174; [Integracao]; Fazendo Integração de envio do documento: 52180347508411022559652840000721969496607709, processo 2279; 
[STP TI_21 Thread #34]; DEBUG; 2018-09-03 10:16:49.189; [Integracao]; *********************************************************; 
[107]; DEBUG; 2018-09-03 10:16:49.189; [DefaultIntegration]; Iniciando integração de envio do documento 52180347508411022559652840000721969496607709; 
[107]; DEBUG; 2018-09-03 10:16:49.189; [DefaultIntegration]; Gravando arquivo 52180347508411022559652840000721969496607709_20180309_101649_env.xml no diretório C:\Users\Administrador\Desktop\INTEGRACAO ARQUIVO\; 
[107]; DEBUG; 2018-09-03 10:16:49.189; [DefaultIntegration]; Arquivo 52180347508411022559652840000721969496607709_20180309_101649_env.xml salvo com sucesso no diretório C:\Users\Administrador\Desktop\INTEGRACAO ARQUIVO\; 
[STP TC_21 Thread #5]; DEBUG; 2018-09-03 10:16:49.189; [Cold]; Gerando arquivo do Cold para o documento 52180347508411022559652840000721989477167647 - Processo - 1883; 
[STP TC_21 Thread #6]; DEBUG; 2018-09-03 10:16:49.189; [Cold]; Documento gerado com sucesso para posterior inserção. Documento C:\NDDTemp\eForms_NFCe\Cold\Document_00000044_62856f53-6157-4e1a-bdf7-ebfb0036667d_52180347508411022559652840000721999292761078_aut.txt - Processo 1866; 
[STP TFCO_1 Thread #14]; DEBUG; 2018-09-03 10:16:49.220; [Filtro]; Criado processo envio de contingência para o LogDocument: 451; 
[STP TFCO_1 Thread #14]; DEBUG; 2018-09-03 10:16:49.220; [Filtro]; Finalizado o processo de Filtro de Contingência do ProcessId: 2455; 
[STP TFCO_21 Thread #39]; DEBUG; 2018-09-03 10:16:49.423; [Filtro]; Iniciando processamento do documento 52180347508411022559652840000723179218161513; 
[STP TC_1 Thread #4]; DEBUG; 2018-09-03 10:16:49.486; [Cold]; Iniciando processo de inserção Cold do documento 438.xml - Job: 1 ; 
[STP TFCO_21 Thread #36]; DEBUG; 2018-09-03 10:16:49.486; [Filtro]; Obtendo valor total do documento 52180347508411022559652840000723149132055128; 
[STP TC_21 Thread #8]; DEBUG; 2018-09-03 10:16:49.627; [Cold]; Documento gerado com sucesso para posterior inserção. Documento C:\NDDTemp\eForms_NFCe\Cold\Document_00000045_1690bc78-3bde-48d1-aec0-e61b1b063b4d_52180347508411022559652840000721999292761078_aut.txt - Processo 1868; 
[STP TFCO_21 Thread #40]; DEBUG; 2018-09-03 10:16:49.846; [Filtro]; Iniciando processamento do documento 52180347508411022559652840000723079434662405; 
[STP TC_1 Thread #4]; DEBUG; 2018-09-03 10:16:49.861; [Cold]; Gerando arquivo do Cold para o documento 43180310280765000186655620007009639525183975 - Processo - 2420; 
[STP TFCO_21 Thread #38]; DEBUG; 2018-09-03 10:16:49.955; [Filtro]; Iniciando processamento do documento 52180347508411022559652840000723089370173325; 
[STP TFCO_21 Thread #36]; DEBUG; 2018-09-03 10:16:49.970; [Filtro]; Criado processo envio de contingência para o LogDocument: 452; 
[STP TFCO_21 Thread #36]; DEBUG; 2018-09-03 10:16:49.970; [Filtro]; Finalizado o processo de Filtro de Contingência do ProcessId: 2241; 
[STP TC_1 Thread #4]; DEBUG; 2018-09-03 10:16:50.064; [Cold]; Documento gerado com sucesso para posterior inserção. Documento C:\NDDTemp\eForms_NFCe\Cold\Document_00000037_a7caf233-cc3c-4072-bc63-48fca3c6f67e_43180310280765000186655620007009639525183975_aut.txt - Processo 2420; 
[STP TC_1 Thread #2]; DEBUG; 2018-09-03 10:16:50.173; [Cold]; Iniciando processo de inserção Cold do documento 438.xml - Job: 1 ; 
[STP TR_1 Thread #4]; DEBUG; 2018-09-03 10:16:50.221; [Gerenciamento]; Agente não encontrado no Cache do sistema. Buscando agente Id: 45no banco de dados.; 
[STP TI_21 Thread #37]; DEBUG; 2018-09-03 10:16:50.315; [Integracao]; Fazendo Integração de envio do documento: 52180347508411022559652840000722069457336986, processo 2308; 
[STP TFCO_21 Thread #37]; DEBUG; 2018-09-03 10:16:50.315; [Filtro]; Obtendo valor total do documento 52180347508411022559652840000723109923707946; 
[STP TI_21 Thread #37]; DEBUG; 2018-09-03 10:16:50.330; [Integracao]; *********************************************************; 
[116]; DEBUG; 2018-09-03 10:16:50.330; [DefaultIntegration]; Iniciando integração de envio do documento 52180347508411022559652840000722069457336986; 
[116]; DEBUG; 2018-09-03 10:16:50.330; [DefaultIntegration]; Gravando arquivo 52180347508411022559652840000722069457336986_20180309_101650_env.xml no diretório C:\Users\Administrador\Desktop\INTEGRACAO ARQUIVO\; 
[116]; DEBUG; 2018-09-03 10:16:50.330; [DefaultIntegration]; Arquivo 52180347508411022559652840000722069457336986_20180309_101650_env.xml salvo com sucesso no diretório C:\Users\Administrador\Desktop\INTEGRACAO ARQUIVO\; 
[STP TFCO_1 Thread #15]; DEBUG; 2018-09-03 10:16:50.330; [Filtro]; Finalizando o processo com erro. ProcessId: 2316; 
[STP TFCO_1 Thread #15]; ERROR; 2018-09-03 10:16:50.330; [Filtro]; MENSAGEM: O documento 43180310280765000186655620007009749487438421 já está autorizado na base do Connector 
 SOURCE: NDDigital.eForms.Eletronic.NFCeBusiness 
 STACKTRACE:    at NDDigital.eForms.Eletronic.NFCeBusiness.Processor.Filter.NFCeFilterContingencyProcessor.CheckDocumentStatus(String documentKey)
   at NDDigital.eForms.Eletronic.NFCeBusiness.Processor.Filter.NFCeFilterContingencyProcessor.SetLogDocument(XDocument documentLegacy, String documentKey)
   at NDDigital.eForms.Eletronic.Business.Manager.Threads.Lock.ExecuteLockByKey(String key, Action action)
   at NDDigital.eForms.Eletronic.NFCeBusiness.Processor.Filter.NFCeFilterContingencyProcessor.Execute()
   at NDDigital.eForms.Eletronic.Business.Processor.Abstract.AbstractProcessor.Process(); 
[STP TC_21 Thread #7]; DEBUG; 2018-09-03 10:16:50.345; [Cold]; Documento gerado com sucesso para posterior inserção. Documento C:\NDDTemp\eForms_NFCe\Cold\Document_00000044_cb39d79b-a2eb-49f7-a62a-28a97462fe90_52180347508411022559652840000721989477167647_aut.txt - Processo 1881; 
[STP TI_21 Thread #25]; DEBUG; 2018-09-03 10:16:50.377; [Integracao]; Fazendo Integração de envio do documento: 52180347508411022559652840000722719460829538, processo 2294; 
[STP TC_1 Thread #2]; DEBUG; 2018-09-03 10:16:50.377; [Cold]; Gerando arquivo do Cold para o documento 43180310280765000186655620007009639525183975 - Processo - 2418; 
[STP TFCO_21 Thread #37]; DEBUG; 2018-09-03 10:16:50.377; [Filtro]; Criado processo envio de contingência para o LogDocument: 453; 
[STP TFCO_21 Thread #37]; DEBUG; 2018-09-03 10:16:50.377; [Filtro]; Finalizado o processo de Filtro de Contingência do ProcessId: 2252; 
[STP TI_21 Thread #25]; DEBUG; 2018-09-03 10:16:50.377; [Integracao]; *********************************************************; 
[118]; DEBUG; 2018-09-03 10:16:50.377; [DefaultIntegration]; Iniciando integração de envio do documento 52180347508411022559652840000722719460829538; 
[118]; DEBUG; 2018-09-03 10:16:50.377; [DefaultIntegration]; Gravando arquivo 52180347508411022559652840000722719460829538_20180309_101650_env.xml no diretório C:\Users\Administrador\Desktop\INTEGRACAO ARQUIVO\; 
[118]; DEBUG; 2018-09-03 10:16:50.377; [DefaultIntegration]; Arquivo 52180347508411022559652840000722719460829538_20180309_101650_env.xml salvo com sucesso no diretório C:\Users\Administrador\Desktop\INTEGRACAO ARQUIVO\; 
[STP TFCO_21 Thread #38]; DEBUG; 2018-09-03 10:16:50.439; [Filtro]; Obtendo valor total do documento 52180347508411022559652840000723089370173325; 
[STP TFCO_21 Thread #41]; DEBUG; 2018-09-03 10:16:50.439; [Filtro]; Iniciando processamento do documento 52180347508411022559652840000723169186900254; 
[STP TFCO_21 Thread #38]; DEBUG; 2018-09-03 10:16:50.455; [Filtro]; Criado processo envio de contingência para o LogDocument: 454; 
[STP TFCO_21 Thread #38]; DEBUG; 2018-09-03 10:16:50.455; [Filtro]; Finalizado o processo de Filtro de Contingência do ProcessId: 2266; 
[STP TR_21 Thread #7]; DEBUG; 2018-09-03 10:16:50.455; [Recebimento]; Verificando retorno do lote: 43 - Processo: 2244; 
[STP TC_21 Thread #5]; DEBUG; 2018-09-03 10:16:50.470; [Cold]; Documento gerado com sucesso para posterior inserção. Documento C:\NDDTemp\eForms_NFCe\Cold\Document_00000045_bc5048eb-09d1-4528-8457-b1865ad7f9cb_52180347508411022559652840000721989477167647_aut.txt - Processo 1883; 
[STP TR_21 Thread #5]; DEBUG; 2018-09-03 10:16:50.486; [Recebimento]; Verificando retorno do lote: 46 - Processo: 2234; 
[STP TEL_J21 Thread #3]; DEBUG; 2018-09-03 10:16:50.517; [Envio]; Enviando o lote: ID = 52 - processo: 2251; 
[STP TFCO_21 Thread #40]; DEBUG; 2018-09-03 10:16:50.517; [Filtro]; Obtendo valor total do documento 52180347508411022559652840000723079434662405; 
[STP TC_1 Thread #5]; DEBUG; 2018-09-03 10:16:50.533; [Cold]; Documento gerado com sucesso para posterior inserção. Documento C:\NDDTemp\eForms_NFCe\Cold\Document_00000036_6cbacd3b-79ab-4372-8da6-8f46df5204f4_43180310280765000186655620007009699457035647_aut.txt - Processo 2407; 
